ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.1333	BIFENTHRIN	.0105307
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	98.1607	BIFENTHRIN	7.7546953
NO	2014	01-SEP-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	93.7158	BIFENTHRIN	7.4035482
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	4.1317	BIFENTHRIN	.3264043
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	550.4357	BIFENTHRIN	43.4844203
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	8.9298	BIFENTHRIN	.7054542
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	21.3248	BIFENTHRIN	1.6846592
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	86.1655	BIFENTHRIN	6.8070745
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	49.1137	BIFENTHRIN	3.8799823
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	8.7965	BIFENTHRIN	.6949235
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	218.2807	BIFENTHRIN	17.2441753
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	23.304	BIFENTHRIN	1.841016
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	97.521	BIFENTHRIN	7.704159
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	34.1197	BIFENTHRIN	2.6954563
NO	2014	01-SEP-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	34.1197	BIFENTHRIN	2.6954563
NO	2014	01-MAR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.3998	BIFENTHRIN	.0315842
NO	2014	01-MAR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	84.173	BIFENTHRIN	6.649667
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	95.3418	BIFENTHRIN	7.5320022
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	9.5295	BIFENTHRIN	.7528305
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	10.5291	BIFENTHRIN	.8317989
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	99.247	BIFENTHRIN	7.840513
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	82.0672	BIFENTHRIN	6.4833088
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	104.5108	BIFENTHRIN	8.2563532
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	34.1197	BIFENTHRIN	2.6954563
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	34.1197	BIFENTHRIN	2.6954563
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.4665	BIFENTHRIN	.0368535
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	61.8419	BIFENTHRIN	4.8855101
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	64.7074	BIFENTHRIN	5.1118846
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	38.3846	BIFENTHRIN	3.0323834
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.1999	BIFENTHRIN	.0157921
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	172.2191	BIFENTHRIN	13.6053089
NO	2014	01-SEP-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	21.3248	BIFENTHRIN	1.6846592
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	12.1751	BIFENTHRIN	.9618329
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	29.8547	BIFENTHRIN	2.3585213
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	322.7722	BIFENTHRIN	25.4990038
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	638.9763	BIFENTHRIN	50.4791277
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	29.8547	BIFENTHRIN	2.3585213
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	5.1313	BIFENTHRIN	.4053727
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	80.901	BIFENTHRIN	6.391179
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	8.2967	BIFENTHRIN	.6554393
NO	2014	01-SEP-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	15.6604	BIFENTHRIN	1.2371716
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.0267	BIFENTHRIN	.0021093
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	441.2528	BIFENTHRIN	34.8589712
NO	2014	01-SEP-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	76.556	BIFENTHRIN	6.047924
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	843.012	BIFENTHRIN	66.597948
NO	2014	01-MAR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	1.0662	BIFENTHRIN	.0842298
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	2601.6256	BIFENTHRIN	205.5284224
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	3.0654	BIFENTHRIN	.2421666
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	79.1017	BIFENTHRIN	6.2490343
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	15.4605	BIFENTHRIN	1.2213795
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	89.9507	BIFENTHRIN	7.1061053
NO	2014	01-MAR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	216.4041	BIFENTHRIN	17.0959239
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	34.1197	BIFENTHRIN	2.6954563
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	88.8811	BIFENTHRIN	7.0216069
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR XTRA GRANULAR INSECTICIDE	.75	BIFENTHRIN	.0015
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR XTRA GRANULAR INSECTICIDE	.3125	BIFENTHRIN	.000625
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.375	BIFENTHRIN	.1022625
NO	2014	01-MAR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.125	BIFENTHRIN	.0340875
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.125	BIFENTHRIN	.0340875
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.05	BIFENTHRIN	.013635
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.25	BIFENTHRIN	.068175
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0431	BIFENTHRIN	.01175337
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0313	BIFENTHRIN	.00853551
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.5625	BIFENTHRIN	.15339375
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.05	BIFENTHRIN	.013635
NO	2014	01-SEP-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.3125	BIFENTHRIN	.08521875
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0044	BIFENTHRIN	.00119988
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0125	BIFENTHRIN	.00340875
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0625	BIFENTHRIN	.01704375
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0625	BIFENTHRIN	.01704375
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0313	BIFENTHRIN	.00853551
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.1875	BIFENTHRIN	.05113125
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0438	BIFENTHRIN	.01194426
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.125	BIFENTHRIN	.0340875
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0438	BIFENTHRIN	.01194426
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0063	BIFENTHRIN	.00171801
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.1875	BIFENTHRIN	.05113125
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.05	BIFENTHRIN	.013635
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.1875	BIFENTHRIN	.05113125
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0094	BIFENTHRIN	.00256338
NO	2014	01-SEP-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0188	BIFENTHRIN	.00512676
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.1181	BIFENTHRIN	.03220587
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.3	BIFENTHRIN	.08181
NO	2014	01-MAR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.125	BIFENTHRIN	.0340875
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.1875	BIFENTHRIN	.05113125
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0313	BIFENTHRIN	.00853551
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0138	BIFENTHRIN	.00376326
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	9.8894	BIFENTHRIN	.593364
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	.0014	BIFENTHRIN	.000084
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	.0007	BIFENTHRIN	.000042
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	.0083	BIFENTHRIN	.000498
NO	2014	01-MAR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	.0153	BIFENTHRIN	.000918
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	.003	BIFENTHRIN	.00018
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	1.4921	BIFENTHRIN	.089526
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	.5552	BIFENTHRIN	.033312
NO	2014	01-SEP-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	.0012	BIFENTHRIN	.000072
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	1.2527	BIFENTHRIN	.075162
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	.0016	BIFENTHRIN	.000096
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	.4511	BIFENTHRIN	.027066
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	.0075	BIFENTHRIN	.00045
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	.6836	BIFENTHRIN	.041016
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	2.8454	BIFENTHRIN	.170724
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	.2568	BIFENTHRIN	.015408
NO	2014	01-SEP-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	1.9918	BIFENTHRIN	.119508
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	.2776	BIFENTHRIN	.016656
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	.0069	BIFENTHRIN	.000414
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	1.5406	BIFENTHRIN	.42012162
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	1.3744	BIFENTHRIN	.37479888
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	2.7694	BIFENTHRIN	.75521538
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	1.4938	BIFENTHRIN	.40735926
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	2.64	BIFENTHRIN	.719928
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	1.9969	BIFENTHRIN	.54455463
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	1.2888	BIFENTHRIN	.35145576
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	2.2419	BIFENTHRIN	.61136613
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	1.9975	BIFENTHRIN	.54471825
NO	2014	01-SEP-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	1.6806	BIFENTHRIN	.45829962
NO	2014	01-MAR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	1.7269	BIFENTHRIN	.47092563
NO	2014	01-MAR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.125	BIFENTHRIN	.0340875
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	1.2688	BIFENTHRIN	.34600176
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR EASY SPREAD GRANULAR INSECTICIDE	9.375	BIFENTHRIN	.01875
NO	2014	01-MAR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD GRANULAR INSECTICIDE	.3125	BIFENTHRIN	.000625
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD GRANULAR INSECTICIDE	6	BIFENTHRIN	.012
NO	2014	01-SEP-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD GRANULAR INSECTICIDE	.125	BIFENTHRIN	.00025
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD GRANULAR INSECTICIDE	20	BIFENTHRIN	.04
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD GRANULAR INSECTICIDE	1	BIFENTHRIN	.002
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD GRANULAR INSECTICIDE	2	BIFENTHRIN	.004
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD GRANULAR INSECTICIDE	2	BIFENTHRIN	.004
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD GRANULAR INSECTICIDE	1.375	BIFENTHRIN	.00275
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	25.9002	BIFENTHRIN	2.0461158
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	28.3496	BIFENTHRIN	2.2396184
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	9.6091	BIFENTHRIN	.7591189
NO	2014	01-MAR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	23.8209	BIFENTHRIN	1.8818511
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	27.2528	BIFENTHRIN	2.1529712
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	1	BIFENTHRIN	.002
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	143	BIFENTHRIN	.286
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	6	BIFENTHRIN	.012
NO	2014	01-MAR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	4.08	BIFENTHRIN	.00816
NO	2014	01-SEP-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	.2	BIFENTHRIN	.0004
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	.2	BIFENTHRIN	.0004
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	62	BIFENTHRIN	.124
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	4.56	BIFENTHRIN	.00912
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	155	BIFENTHRIN	.31
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	4.02	BIFENTHRIN	.00804
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	2	BIFENTHRIN	.004
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	15.375	BIFENTHRIN	.03075
NO	2014	01-MAR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	.01	BIFENTHRIN	.00002
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	.07	BIFENTHRIN	.00014
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	2.88	BIFENTHRIN	.00576
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	.03	BIFENTHRIN	.00006
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	18.04	BIFENTHRIN	.03608
NO	2014	01-MAR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	8	BIFENTHRIN	.016
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	.2	BIFENTHRIN	.0004
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	61	BIFENTHRIN	.122
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	22	BIFENTHRIN	.044
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	3.9	BIFENTHRIN	.0078
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	3.48	BIFENTHRIN	.00696
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	9	BIFENTHRIN	.018
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	20	BIFENTHRIN	.04
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	42	BIFENTHRIN	.084
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	14.5	BIFENTHRIN	.029
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	80	BIFENTHRIN	.16
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	2	BIFENTHRIN	.004
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	4.14	BIFENTHRIN	.00828
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	163	BIFENTHRIN	.326
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	155	BIFENTHRIN	.31
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	.2	BIFENTHRIN	.0004
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	.15	BIFENTHRIN	.0003
NO	2014	01-SEP-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	.2275	BIFENTHRIN	.000455
NO	2014	01-MAR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	75	BIFENTHRIN	.15
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	.07	BIFENTHRIN	.00014
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	4	BIFENTHRIN	.008
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	116.6	BIFENTHRIN	.2332
NO	2014	01-MAR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM FLOWABLE	.0167	BIFENTHRIN	.0013193
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM FLOWABLE	6.6627	BIFENTHRIN	.5263533
